name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-03-12T09:00:00,3.2,-1.4,-8.8,40.98,0,0,,0,0,31.7,21.6,130,1020.2,39.5,50,64,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T10:00:00,5.1,1.4,-8.3,37.24,0,0,,0,0,30.6,18.7,130,1020.4,0,43,138,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T11:00:00,7.1,3.6,-7.1,35.61,0,0,,0,0,31.7,21.6,130,1020.3,0,,154,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T12:00:00,9.4,6.5,-4.9,36.24,0,0,,0,0,32,20.9,140,1020.2,0,,479,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T13:00:00,10.7,10.7,-3.8,35.9,0,0,,0,0,30.6,16.6,140,1020.2,26.3,,543,2,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T14:00:00,11.2,11.2,-3.6,35.34,0,0,,0,0,29.9,19.4,130,1020.1,32.9,42,453,1.6,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T15:00:00,12.6,12.6,-1.6,37.31,0,0,,0,0,29.5,15.5,130,1019.9,37.2,,364,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T16:00:00,13,13,-1.3,36.99,0,0,,0,0,28.8,14,140,1019.5,43.1,,286,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T17:00:00,12.3,12.3,-1.8,37.44,0,0,,0,0,28.4,14.7,110,1019.4,75.8,41,112,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T18:00:00,10.6,10.6,-1.9,41.48,0,0,,0,0,24.5,13.7,100,1019.4,100,43,44,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T19:00:00,9.6,7.5,-2.4,42.88,0,0,,0,0,22.3,14.3,110,1019.6,96.8,35,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T20:00:00,8.8,6.3,-4.1,39.79,0,0,,0,0,25.6,16.2,110,1019.7,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T21:00:00,8,4.8,-6.1,36.15,0,0,,0,0,25.6,20.8,110,1019.4,100,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T22:00:00,7.3,4.1,-6.9,35.66,0,0,,0,0,25.6,19.1,120,1019.4,100,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-12T23:00:00,6.3,3.3,-6.9,38.08,0,0,,0,0,24.8,15.8,120,1018.9,100,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T00:00:00,5.3,2.6,-6.9,40.93,0,0,,0,0,23.4,12.3,120,1018.8,7,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T01:00:00,5,1.5,-7.6,39.62,0,0,,0,0,22,16.9,120,1018.7,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T02:00:00,4,0.5,-7.1,44.26,0,0,,0,0,21.6,15.1,110,1018.6,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T03:00:00,3.1,0.1,-7.1,47.09,0,0,,0,0,20.5,11.1,110,1018.2,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T04:00:00,2.3,0.8,-7.3,49.07,0,0,,0,0,19.1,5.4,120,1018.1,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T05:00:00,1.6,-1.2,-7.3,51.55,0,0,,0,0,19.1,9.3,100,1017.9,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T06:00:00,1.1,-1.5,-7.4,53.02,0,0,,0,0,20.2,8.3,100,1017.9,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T07:00:00,0.8,-3.2,-7.6,53.29,0,0,,0,0,20.9,14,110,1018.1,0,30.1,11,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T08:00:00,1.5,-2.5,-7.9,49.48,0,0,,0,0,23.4,15.1,110,1018.3,0,30.1,44,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T09:00:00,3.2,-0.1,-7.4,45.7,0,0,,0,0,27.4,12.6,110,1018.2,40.4,35,161,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T10:00:00,5.2,2,-7.1,40.64,0,0,,0,0,29.2,14.8,120,1018.3,0,35,181,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T11:00:00,8.1,4.8,-5.9,36.75,0,0,,0,0,32.4,21.6,130,1017.9,0,35,377,1.4,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T12:00:00,10.1,10.1,-5.4,33.3,0,0,,0,0,32,20.9,110,1017.4,0,35.1,524,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T13:00:00,11.7,11.7,-5.2,30.36,0,0,,0,0,33.5,21.2,120,1017.1,0,30.1,422,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T14:00:00,12.9,12.9,-5.9,26.65,0,0,,0,0,34.9,24.4,120,1016.6,0,30.1,339,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T15:00:00,13.7,13.7,-5.6,25.76,0,0,,0,0,34.9,25.5,130,1016.2,5.5,30,299,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T16:00:00,13.9,13.9,-6.3,24.22,0,0,,0,0,34.9,23.7,130,1016.2,2.9,30.1,120,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T17:00:00,13.6,13.6,-5.8,25.53,0,0,,0,0,34.2,20.5,140,1016.1,0,30,64,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T18:00:00,12.3,12.3,-5.3,28.84,0,0,,0,0,30.6,16.9,110,1016.4,30.2,40,19,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T19:00:00,10.3,10.3,-5.3,32.93,0,0,,0,0,26.6,13.7,110,1017.3,0,45,5,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T20:00:00,9.5,6.9,-5.6,34,0,0,,0,0,27.4,17.9,100,1017.6,0,49,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T21:00:00,8.6,6,-5.5,36.49,0,0,,0,0,26.6,16.5,110,1017.8,0,50,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T22:00:00,7.8,4.9,-5.4,38.63,0,0,,0,0,25.9,17.6,120,1018.1,96,46,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-13T23:00:00,7.7,4.7,-6.1,36.84,0,0,,0,0,24.5,18.7,120,1018.3,0,48,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T00:00:00,7,4.2,-6.1,38.84,0,0,,0,0,22.7,15.1,130,1018.5,0,46,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T01:00:00,6.7,4.1,-6.4,38.56,0,0,,0,0,20.5,14,130,1018.6,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T02:00:00,5.6,3.3,-6.3,42.09,0,0,,0,0,19.1,10.4,130,1019,97.4,47,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T03:00:00,5.3,2.6,-6.6,42.07,0,0,,0,0,17.6,12.2,120,1019.3,97.3,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T04:00:00,5,2.8,-6.4,43.51,0,0,,0,0,15.1,9.3,130,1019.6,93.9,47,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T05:00:00,4.6,2.9,-5.8,46.82,0.001,100,rain,0,0,13.3,7.2,130,1020.2,96.8,,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T06:00:00,4.6,2.6,-5.6,47.67,0.001,100,rain,0,0,13,8.3,120,1020.7,99.9,47,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T07:00:00,4.3,2.5,-4.8,51.7,0.004,100,rain,0,0,11.5,7.5,140,1021.4,100,49.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T08:00:00,3.7,2.1,-1,71.48,0.208,100,rain,0,0,9.7,6.5,150,1022.2,100,12.2,14,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T09:00:00,4.2,3,2.5,88.85,0.587,100,rain,0,0,14.4,5.4,220,1022.7,100,10.2,19,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T10:00:00,5.9,4.8,4.8,92.8,0.334,100,rain,0,0,21.6,5.8,170,1023.1,100,6.2,56,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T11:00:00,7.2,5.7,6.5,95.53,0.301,100,rain,0,0,24.5,8,240,1023.2,100,5.2,74,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T12:00:00,8.2,6.3,6.6,90.16,0.49,100,rain,0,0,23,10.5,250,1023.6,100,10.1,103,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T13:00:00,8.2,6.7,6.6,90.13,0.298,100,rain,0,0,26.6,9,210,1024.1,100,12.1,87,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T14:00:00,8.5,6.7,7.1,90.93,0.411,100,rain,0,0,23.4,11.2,200,1024.3,100,9.1,123,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T15:00:00,9.1,7.2,7.8,91.66,0.605,100,rain,0,0,22.7,12.2,230,1024.6,100,10,95,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T16:00:00,9,5.7,7.7,91.09,0.595,100,rain,0,0,26.6,24.8,260,1025.1,100,10,59,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T17:00:00,9.1,6.8,8,92.95,0.421,100,rain,0,0,26.6,15.4,270,1025.7,100,10,42,0.2,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T18:00:00,8.6,6.9,7.7,93.51,0.591,100,rain,0,0,19.8,10.5,290,1026.2,100,12,39,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T19:00:00,7.7,6.4,6.9,94.8,0.001,100,rain,0,0,13.7,7.6,250,1026.7,99.8,8,11,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T20:00:00,7.3,6,7.1,98.62,0,0,,0,0,15.1,7.6,200,1027.5,77,6,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T21:00:00,5.9,5,5.9,99.93,0,0,,0,0,16.6,5.4,190,1028.1,64,1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T22:00:00,4.4,4.4,3.9,96.69,0,0,,0,0,15.5,3.6,160,1028.4,0,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-14T23:00:00,3.6,3.6,3.6,99.98,0,0,,0,0,10.8,1.1,200,1028.4,0,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T00:00:00,1.9,1.9,1.6,97.99,0,0,,0,0,9.4,3.6,160,1028.3,0,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T01:00:00,1.4,1.4,1.1,97.95,0,0,,0,0,9.4,3.3,170,1028.6,0,1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T02:00:00,0.6,0.6,0.4,98.59,0,0,,0,0,8.3,3.3,200,1028.6,43.4,0,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T03:00:00,0.4,-1.1,-0.1,96.64,0,0,,0,0,7.6,5,140,1028.6,13,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T04:00:00,1.3,1.3,0.6,95.33,0,0,,0,0,7.2,3.6,130,1028.5,76.2,1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T05:00:00,0.8,0.8,0.6,98.62,0,0,,0,0,6.5,1.8,121,1028.3,99.6,1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T06:00:00,1,1,0.8,98.65,0,0,,0,0,6.5,3.6,90,1028,100,1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T07:00:00,1.1,1.1,1.1,100,0,0,,0,0,6.8,4,90,1028,100,1,7,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T08:00:00,2.1,2.1,2,99.29,0,0,,0,0,6.8,4.3,130,1028.2,100,1,31,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T09:00:00,3.4,2.2,3.1,97.98,0,0,,0,0,6.8,5,100,1027.9,100,3,69,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T10:00:00,5.2,5.2,4.7,96.58,0,0,,0,0,9.4,4,80,1027.8,100,6,93,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T11:00:00,5.9,5,5.1,94.44,0,0,,0,0,10.1,5.4,90,1027.5,100,6,114,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T12:00:00,7.7,6.2,6.2,90.07,0,0,,0,0,10.1,8.6,51,1026.6,100,8,153,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T13:00:00,9.1,9.1,6.2,82.06,0,0,,0,0,8.3,3.3,120,1026.2,100,10,173,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T14:00:00,10.1,10.1,6.1,76.33,0,0,,0,0,11.5,7.2,80,1025.2,100,12,155,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T15:00:00,11,11,5.9,70.68,0,0,,0,0,11.9,8.3,90,1024.5,100,15,143,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T16:00:00,11.1,11.1,6.1,71.14,0,0,,0,0,12.2,9,30,1024.2,100,15,77,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T17:00:00,10.6,10.6,6.2,74.06,0.002,100,rain,0,0,12.2,11.1,20,1024.2,97.6,15,35,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T18:00:00,10.1,10.1,4.3,67.24,0.011,100,rain,0,0,11.2,10.8,30,1024.4,97.6,15,46,0.2,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T19:00:00,8.8,7.4,3.5,69.32,0.009,100,rain,0,0,11.2,9.4,40,1024.4,95.8,24.9,16,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T20:00:00,7.7,5.5,3.2,73.42,0.001,100,rain,0,0,11.9,12.2,70,1024.8,82.2,30,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T21:00:00,7.6,5.6,4.6,81.12,0,0,,0,0,13.3,11.1,60,1025.1,79,24.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T22:00:00,7.3,5.4,4.7,83.28,0,0,,0,0,12.6,10,70,1025.1,96,20,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-15T23:00:00,7.3,5.2,4.2,80.73,0,0,,0,0,10.4,11.1,90,1025.4,90.8,29.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T00:00:00,5.6,5.6,3.9,88.59,0,0,,0,0,9.7,3.6,221,1025.8,0,29.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T01:00:00,5.3,5.3,3.2,86.21,0,0,,0,0,7.6,1.8,280,1026.2,87.8,19.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T02:00:00,5.3,4.4,3.9,90.42,0,0,,0,0,6.5,5,70,1026.4,86.7,19.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T03:00:00,6,6,4.3,88.79,0,0,,0,0,7.9,4.3,90,1026.4,52.1,14.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T04:00:00,4.1,2.4,3.2,93.5,0,0,,0,0,8.6,6.8,90,1026.4,0,9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T05:00:00,4.1,2.2,3.3,94.77,0,0,,0,0,8.6,7.5,80,1026.4,0,8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T06:00:00,3.6,1.5,3,96.03,0,0,,0,0,8.3,7.9,70,1026.7,71.3,5,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T07:00:00,2.3,2.3,1.4,93.45,0,0,,0,0,9.7,2.9,100,1027.5,84.9,1,8,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T08:00:00,2.8,2.8,2.1,94.72,0,0,,0,0,10.8,2.5,90,1027.9,90.3,1,34,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T09:00:00,5.6,3.5,4.1,89.92,0,0,,0,0,17.6,9.3,120,1028.1,91.9,10,104,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T10:00:00,7.3,4.4,5.1,85.47,0,0,,0,0,22.7,16.9,100,1028.1,93.2,12,160,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T11:00:00,8.7,6.2,4.9,77.09,0,0,,0,0,27.7,15.4,120,1028.2,100,15,331,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T12:00:00,10.4,10.4,4.9,68.64,0,0,,0,0,28.8,19.1,130,1027.9,100,20.1,459,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T13:00:00,11.9,11.9,4.4,60.21,0,0,,0,0,30.6,23.7,120,1027.2,100,20.1,462,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T14:00:00,12.5,12.5,3.6,54.38,0,0,,0,0,34.6,20.9,130,1026.9,100,20.1,363,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T15:00:00,12.7,12.7,2.7,50.79,0,0,,0,0,34.6,21.2,110,1026.7,100,22.1,385,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T16:00:00,13.2,13.2,2.6,48.73,0,0,,0,0,34.6,23,130,1026.2,100,22.1,332,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T17:00:00,12.6,12.6,1.6,47.07,0,0,,0,0,33.5,19.4,110,1025.3,43.7,22.1,96,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T18:00:00,11.5,11.5,1.9,51.78,0,0,,0,0,29.9,21.2,110,1024.9,4.9,25,43,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T19:00:00,10.6,10.6,2.4,56.89,0,0,,0,0,26.6,18.7,110,1024.8,0,25.1,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T20:00:00,9.8,7.1,2.4,60.09,0,0,,0,0,27.4,20.8,110,1024.6,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T21:00:00,9.3,6.8,2.6,62.94,0,0,,0,0,28.1,17.3,110,1024.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T22:00:00,9.1,6,2.9,65.06,0,0,,0,0,28.8,23,110,1024,5.3,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-16T23:00:00,8.8,6.2,2.9,66.32,0,0,,0,0,30.2,17.3,120,1024.1,66.7,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T00:00:00,8.8,6.1,2.9,66.39,0,0,,0,0,31,18,120,1023.9,64.9,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T01:00:00,8.8,6.1,2.7,65.47,0,0,,0,0,32.8,18.4,120,1023.7,68.4,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T02:00:00,8.8,5.6,2.7,65.45,0,0,,0,0,33.1,23.4,120,1023.3,93.3,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T03:00:00,8.6,5.2,2.7,66.23,0,0,,0,0,36.7,24.8,120,1022.4,99.8,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T04:00:00,8.5,5.2,2.7,66.68,0,0,,0,0,38.2,24.1,130,1021.6,99.6,20,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T05:00:00,8.3,4.6,2.7,67.6,0,0,,0,0,38.9,27.7,130,1021.4,100,20,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T06:00:00,8.2,5,2.9,69.44,0,0,,0,0,38.9,20.5,130,1021.6,100,18,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T07:00:00,8.2,5,3.1,70.42,0,0,,0,0,37.1,20.9,130,1021.9,100,18,5,0,0,,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-03-17T08:00:00,8.4,5.3,3.2,69.98,0.003,100,rain,0,0,34.2,20.5,140,1022.3,99.4,12,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T09:00:00,7.4,5.3,5.1,85.21,0.784,100,rain,0,0,32,11.2,150,1023.4,100,9,11,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T10:00:00,8,6,6.5,90.33,1.089,100,rain,0,0,28.1,11.9,210,1024.4,99.8,6,27,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T11:00:00,8,5,6.1,87.37,0.231,100,rain,0,0,35.6,19.1,270,1025.9,100,19.9,57,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T12:00:00,7.8,4.5,4.9,81.52,0.005,100,rain,0,0,37.1,21.2,280,1027.3,98.4,35,76,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T13:00:00,7.8,4.1,4.6,79.71,0,0,,0,0,43.2,25.9,290,1028.6,96.1,39.9,122,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T14:00:00,8.3,4.9,3.9,73.48,0,0,,0,0,42.5,24.5,300,1029.5,65,45,216,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T15:00:00,8.9,6,3.4,68.53,0,0,,0,0,40,19.8,280,1030.2,73.5,45,379,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T16:00:00,9.7,6.4,1.9,58.49,0,0,,0,0,32,25.9,290,1030.9,51.7,49.9,301,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T17:00:00,10,10,1.9,56.86,0,0,,0,0,29.9,19.4,310,1031.7,42,49.9,179,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T18:00:00,8.8,6.1,1.2,58.67,0,0,,0,0,24.1,18,310,1032.7,12.9,49.9,48,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T19:00:00,7.1,4.8,0.9,64.66,0,0,,0,0,16.6,11.9,310,1033.9,12.9,49.9,8,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T20:00:00,5.1,2.9,0.4,71.68,0,0,,0,0,11.5,9.7,310,1035,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T21:00:00,3.1,1.8,0.4,82.15,0,0,,0,0,6.5,5.4,270,1036.2,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-17T22:00:00,2,2,0.3,88.53,0,0,,0,0,6.1,3.6,270,1037.1,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
